mz_aligned,foam_intensity,water_intensity
219.175827432829,0.0025590719205514484,0.0009456093961958034
220.1468543714112,0.001562283340467265,0.0012384007209233093
227.20278674789384,0.0010127336512979067,0.0016610872787269184
233.15471569260131,0.001151900080591612,0.000718484952387111
247.1706342802494,0.0009502058248358197,0.0007555325759676185
255.23366898040712,0.004978972155402354,0.0011826759500884866
256.23624371046856,0.0009597102685371718,0.0006972819665253252
277.1415825304316,0.003953563395798765,0.003185430959038371
283.26123848841223,0.0018590479329866313,0.0008710495425786823
103.92035274580276,0.0017835550357035031,0.0007279610033632311
108.02190065389856,0.0015280106121769669,0.00113034417026184
111.00922035119453,0.0009403882904290244,0.0009737667102729053
115.07677131159191,0.0008820067176802925,0.0008720287912739042
115.9211897426568,0.0028092625503575246,0.005804558217221049
116.92896513662994,0.003401302356411633,0.0009333870263554674
121.02979367802124,0.0016897128822902503,0.0013462179068550908
125.02449590591914,0.0008171424661644901,0.0007092736875465624
127.03957566911681,0.0010649147665412204,0.0007840342492158521
129.0547340461138,0.0011617554611276367,0.0014061669083190538
129.09112009080854,0.0009211722050258926,0.001167806768029823
135.04400035351034,0.0007903828635234633,0.0007669505802446385
143.10606953086702,0.0008567149905413731,0.001096760879031735
145.04888089294627,0.0010046789246023146,0.000766667232447628
199.17104875844373,0.002356472798251353,0.001646067182290468
213.18589431366988,0.0008171038554669935,0.001291556154300593
219.17581978931912,0.002080256646911854,0.0009456093961958034
220.1482003814938,0.001739233204392463,0.001106305366046552
223.02919111727454,0.0008414754246962646,0.0008412802692599156
233.1548116021791,0.0009105397364172307,0.0008451211612289026
249.1508578283297,0.0008398788150121573,0.0007899333066269225
255.23362393908627,0.0051579996380228,0.0007697807493968332
256.2361438964373,0.0008422782213768884,0.0009055441306825671
277.1415825304498,0.004276382467874677,0.003737058357708615
283.26123848842315,0.0021482275304396036,0.0015424174121632483
556.014155963973,0.000872613996516994,0.000806484013806209
103.92067386641584,0.0015139472390400058,0.0022474132016682487
108.02174976300554,0.001647675963245919,0.0013192892940623758
111.00910014807006,0.0015393457190232415,0.0007850063960580016
113.06118521801649,0.0009304968796134051,0.0006958887927800134
115.07670893898472,0.0014150951564844932,0.0010926952295535843
115.92105700281643,0.0017706286711509922,0.0024238461516013724
116.92874137656845,0.0023668076586619837,0.000843515981028807
121.02922644350434,0.001690204308544032,0.001046651575702345
123.00812261694253,0.000846223871491121,0.0007653988253483369
123.04431709575377,0.0008001350273434078,0.0006644511085579447
125.02339259526315,0.0009576012069719328,0.000821276931647221
127.038963091543,0.0009163690915999271,0.0006629808232147853
127.0757255907085,0.0009684010204600915,0.0009587375751143632
129.05473404609015,0.0012591131950047882,0.0007936366001926333
129.09112009078308,0.001247334065137302,0.0008319252725975284
138.05418378358468,0.0008016049098372167,0.0008036615921300932
139.03858126420462,0.0008499672932986632,0.0006705129436695477
143.10533714572392,0.0010975717709407298,0.0007817985374469608
143.11119638438407,0.0008472776377054732,0.0006661152825602661
145.04813354303326,0.0009149719386625415,0.0010881133237788017
145.05411250439658,0.0009114859852189993,0.0008100796497355735
157.12683969397102,0.0008781800535026524,0.0010024213961736972
171.14204874898812,0.001169914360249643,0.0006831696967389944
185.0826398642792,0.0007884711561422113,0.0006699079949123875
185.15488479423956,0.0009362620110616514,0.0007976748106930045
199.170530004301,0.00278175529552215,0.0009914672720269008
213.18693610534817,0.0009246895057683925,0.0011018133632754346
219.17632854837348,0.0024092713979415132,0.0011402194583646503
220.14735398076695,0.0021066722894036464,0.001548952085424291
227.20178301242365,0.0010841395489083923,0.0010164823389310054
233.15495346338736,0.0009444007446956089,0.0008059935017269641
234.9815153381541,0.0008773727649834585,0.0006913165713503293
247.17147698532736,0.001048536854117194,0.000815030286949986
249.1503247914308,0.0009418645761820716,0.000690883761827297
255.2341514916481,0.004077800004966635,0.003096016369177359
277.14158253032974,0.004159463159308626,0.002175275322057416
283.2591989476239,0.0018647151041256348,0.0016183244388864627
311.1628518120475,0.0009987481685531725,0.00546574301084688
456.9848572205415,0.008826342370856468,0.006851742754715321
103.92047312064251,0.001768911068538591,0.0012582397474808307
108.02199752262946,0.0023352501034307953,0.0012637574031007673
111.00928491628025,0.0014319752946890766,0.0009090147578572836
115.07690969206935,0.0016629795616834107,0.0011424797845106674
115.92133465870495,0.0018819970229546636,0.00654497869547378
116.92911968067632,0.00204507618494625,0.006035067581750334
121.03002461720695,0.001548810405174696,0.0012785842968525002
125.02399065227019,0.0011055562529267674,0.000720927344220982
127.03957566910681,0.0010418274808588804,0.0007133680672485056
127.07572559072669,0.001110883000044773,0.0007262396917248279
129.05473404610834,0.0013592700133083812,0.0008735351911539938
129.09112009079854,0.0013856171313692209,0.0010191276177946922
135.04400035350307,0.0010430233611999097,0.0009793097872987256
137.02323209386083,0.0008397972929206606,0.0006709050789431659
138.05487773665075,0.0008543072694967356,0.0006991802595704055
139.03858126422554,0.0008694041477889666,0.0007611375520991942
143.0694571593362,0.0009201330611796518,0.0007569295427480938
143.10606953085338,0.0012210111265479144,0.0008683322767497623
145.04888089294718,0.0010644577458594653,0.000766667232447628
157.12009898325869,0.0007845098801640164,0.0006796633988931646
157.1268396939974,0.0011933065175285533,0.0006701580931245592
171.1420487490254,0.0010671025786379872,0.0008862332237444234
185.15751347510732,0.000846968560983433,0.0006687638702418617
199.17128622288286,0.003015637493045487,0.002091878745646435
219.17605341199442,0.0022888840077151668,0.0013348742299267027
220.14818305101406,0.0018351979904576987,0.001106305366046552
227.20168737383162,0.001090173426102581,0.001500250320952109
233.154923687142,0.001015224805854709,0.0008059935017269641
247.17140770074857,0.001103790100229395,0.0009932554863493603
249.14933805167053,0.000862118672341272,0.0006677265558274862
251.1660705830542,0.000937523166418498,0.0006985172854455295
255.23387703204952,0.006344018577540923,0.0033866200003470873
256.23421891876126,0.0011217265850662324,0.0035677311345858487
277.1415825304025,0.004492620341210303,0.002610529496604126
283.2612384883904,0.002332678860347997,0.0009631914861280925
556.0141559629544,0.0008486192638724491,0.000806484013806209
108.02194929449011,0.0020412439776486724,0.0015222103804919793
111.00921570550582,0.0012041298414909303,0.0009737667102729053
113.06091671006392,0.0007831155943576331,0.0006958887927800134
115.07685800890515,0.0014252981288690213,0.0006873174210418559
121.02988830132614,0.0016685876699237684,0.0014755260265095905
127.03957566910681,0.0009189610735969745,0.0007133680672485056
127.07572559072942,0.0009304450801132981,0.0007273403982481615
129.05473404611016,0.0012116168762480813,0.0008735351911539938
129.09112009079308,0.0011634129495600245,0.0007612394798313571
135.04400035349852,0.000918941481535126,0.0006900918245068576
139.0385812642301,0.0009145314517695658,0.0007004147714618517
141.0901185235533,0.0008865420410706501,0.0007619287630937511
143.10606953084428,0.0011821347415783723,0.0008423965514382829
145.04813354303963,0.000954426432813166,0.0012526783509021987
157.1268396939983,0.0010029492800397038,0.0008347430135068466
199.17113907135493,0.002246922972071361,0.0009224626008669737
219.17598787590168,0.0019467871113485419,0.0017507872339568365
220.1468825168125,0.0014716556231916431,0.001075405364734646
227.20130012830984,0.000984133446124483,0.0032160376860995406
233.1560533467393,0.0009023913501088991,0.0006742299567241481
249.14999716204434,0.0010017419311746656,0.000742438211554028
255.23357720601797,0.00545331604267294,0.0016390673376531883
256.23614978751823,0.00109198659974839,0.0009055441306825671
277.14158253039886,0.003968395255615357,0.0039850605547895315
283.26123848839404,0.0019159996675045521,0.0006841240082455872
327.3028613210156,0.0009355902422678293,0.0008216416279430595
108.02204163583643,0.0016709291602422544,0.0011055348956910812
111.0088366240757,0.0010242256857810365,0.0009593334851494313
113.06121081931737,0.0009498852795897706,0.0006958887927800134
115.07692886872876,0.0012812038659507537,0.0008700235669183597
121.02995288226026,0.0014266192072638145,0.0007822180309954825
127.03896309155118,0.0008799716280949112,0.0006815281195419031
127.07572559071941,0.0008786054401723496,0.0007969473549703468
129.05473404610197,0.0011738051525906998,0.0009021572730929536
129.09112009079035,0.0010673813593424372,0.0009080828817501693
135.04400035349124,0.0007994103121970782,0.0006716656228449104
140.06970763765983,0.0008482126091252998,0.0006646606132235781
143.069457159328,0.0008018939166422413,0.0007142946169658157
143.10606953084064,0.0008634238859445196,0.0009790249061470747
145.04813354302962,0.0013208666093831734,0.0006963016686927178
145.05411250440477,0.0009351968718943237,0.0006677338997891861
157.12683969397466,0.0008129167929223733,0.0008066322649890937
171.14204874901358,0.0008938283766576452,0.0006651484621079209
187.09834758360395,0.0009856654497900068,0.0006678428486715455
199.17140615266683,0.0022015200412304143,0.001984022257414128
219.1761835685952,0.0015823141689301965,0.0010744119123332794
220.14706594834965,0.0014793609421890975,0.0014986893659279638
227.20178843685378,0.0008708109534007263,0.0019186012781579438
233.15481023662738,0.0008932544726020326,0.0008451211612289026
255.23381528513,0.004011100216183207,0.0007135868527448584
256.236477364867,0.0008297595628528942,0.0009448126167028147
277.1415825303807,0.004482220683639022,0.0029761564580068206
283.26123848835766,0.0020014457144908807,0.002075053325877851
327.30286132084825,0.0009309157674528305,0.0008549903159131506
108.02192269958447,0.0018703824664067052,0.0013054023467053393
111.00918114018447,0.0010760774632432276,0.0008092434872391839
115.04027196437812,0.0008999900323234997,0.0006633359158684012
115.07689996207675,0.0015665734285858987,0.0012728258238511112
121.02980404433998,0.0018038543231992767,0.0013462179068550908
125.023990652262,0.0009489821333240688,0.0007062477332176239
127.03957566910226,0.0008871896303930199,0.0007273548440629335
127.07572559072214,0.001094922733036738,0.0008320430180933523
129.05473404610834,0.0013233246007913833,0.0008735351911539938
129.0911200907949,0.0017038629383545121,0.0008684466327248017
135.0440003534967,0.0010243071123014996,0.0006900918245068576
137.02323209386446,0.000851253105982129,0.0006709050789431659
143.10606953084883,0.0014628222792868793,0.0008429391168724328
145.04813354303235,0.0011089336376763584,0.0010881133237788017
157.12009898324777,0.0008612851973589243,0.0006659958019526119
157.1268396939883,0.0010694242857525577,0.0008017569235578229
171.1420487490163,0.0010544471579651865,0.0006651484621079209
199.1711724612483,0.0030597957067473335,0.0008562994779647318
213.1861053612606,0.0008383739535201213,0.0011994757063425593
219.17577595065586,0.002102862445727886,0.0011533679744079172
220.146636381531,0.0020039624820846363,0.0009990723075299682
223.0284286180846,0.0009466263073505715,0.0007077960985931409
227.20274323570644,0.0012758936526215273,0.001462228775066184
233.15509194098428,0.0014026665258739688,0.0008399077554508143
247.17085431725664,0.0009206956878533224,0.0007697240152751305
249.1498015116605,0.0011177356342821647,0.0006869080153528119
255.2336976886583,0.007354908950317498,0.0009354301003597721
256.2362276204741,0.0012768448711170332,0.0006972819665253252
277.1415825303916,0.004910325011242212,0.0028387433485335374
283.26123848835766,0.0024916465564823894,0.002075053325877851
327.3028613209792,0.0009587697539974076,0.0010134207946338296
103.92068373239753,0.001393207382842452,0.0022474132016682487
108.02176878422448,0.0014111714877079445,0.0014153805942458773
111.00917729693634,0.0011354928278603294,0.0008092434872391839
113.06124325628754,0.0008803646161842833,0.0006958887927800134
115.07663645960285,0.001184982376089785,0.001143695492632047
115.92107001544275,0.002230215052868978,0.001124067746203427
116.92883137359162,0.0031790708412868826,0.0006757831239207766
121.02964011489036,0.0014658031398188623,0.0013942369249978204
125.02468128294186,0.0009596895296229223,0.0007357799014872262
127.03957566912864,0.0008619493204700737,0.0008405394975627474
127.07572559074579,0.0010016770384429817,0.0007452345662012534
129.0562550851786,0.001388181875621747,0.001096749984143499
129.09174757130347,0.0014872904708309257,0.001277287724449547
135.04400035351307,0.0008704776972072339,0.0009046087036489167
137.02323209387993,0.0008631045831219048,0.0007088420885666675
138.05487773666894,0.0008650328242919364,0.0007340936148969297
139.03858126423737,0.0008211997432457428,0.000731559625299001
140.07041684315408,0.0008777125200072225,0.0007352530731138615
143.10606953086884,0.0013455056819349524,0.0012053222261814696
145.04888089296355,0.0012284677697164419,0.0009435016791879654
157.12683969401195,0.0008345110679208197,0.0007738852169582542
185.15751347511642,0.0008316699322396786,0.0007516202619535292
199.17076504138234,0.0022195829665444503,0.002075523016615134
219.17559192614635,0.0018824773629685704,0.0017322596291314194
220.14756579427674,0.0013540218255798364,0.0008096691949091438
223.0290516586457,0.000955167586177242,0.0007252434147228077
